 -6.874192672998652E-002 , -0.494741926729987      ,  1.217805429367886E-003
 -6.274192672998657E-002 , -0.494741926729987      ,  1.574307916210134E-003
 -5.674192672998657E-002 , -0.494741926729987      ,  1.637232181833804E-003
 -5.074192672998656E-002 , -0.494741926729987      ,  1.581350822153058E-003
 -4.474192672998656E-002 , -0.494741926729987      ,  1.468152736918196E-003
 -3.874192672998655E-002 , -0.494741926729987      ,  1.322778793151316E-003
 -3.274192672998655E-002 , -0.494741926729987      ,  1.157220510851281E-003
 -2.674192672998654E-002 , -0.494741926729987      ,  9.780867714846801E-004
 -2.074192672998654E-002 , -0.494741926729987      ,  7.895127825036439E-004
 -1.474192672998653E-002 , -0.494741926729987      ,  5.943808715282731E-004
 -8.741926729986527E-003 , -0.494741926729987      ,  3.948937316367124E-004
 -2.741926729986521E-003 , -0.494741926729987      ,  1.928763865333062E-004
  3.258073270013484E-003 , -0.494741926729987      , -1.004249322898145E-005
  9.258073270013489E-003 , -0.494741926729987      , -2.123019214250910E-004
  1.525807327001349E-002 , -0.494741926729987      , -4.122955356010369E-004
  2.125807327001350E-002 , -0.494741926729987      , -6.082456528427757E-004
  2.725807327001351E-002 , -0.494741926729987      , -7.980292265673774E-004
  3.325807327001351E-002 , -0.494741926729987      , -9.788924418477310E-004
  3.925807327001340E-002 , -0.494741926729987      , -1.146914480938178E-003
  4.525807327001341E-002 , -0.494741926729987      , -1.295872300686070E-003
  5.125807327001342E-002 , -0.494741926729987      , -1.414543931554876E-003
  5.725807327001342E-002 , -0.494741926729987      , -1.479520350060377E-003
  6.325807327001343E-002 , -0.494741926729987      , -1.433756653072738E-003
  6.925807327001343E-002 , -0.494741926729987      , -1.115490787961213E-003
 -0.104741926729987      , -0.488741926729987      ,  1.833708386718160E-003
 -9.874192672998655E-002 , -0.488741926729987      ,  2.472886051888384E-003
 -9.274192672998655E-002 , -0.488741926729987      ,  2.707998980425624E-003
 -8.674192672998654E-002 , -0.488741926729987      ,  2.790598494063005E-003
 -8.074192672998654E-002 , -0.488741926729987      ,  2.828493535899769E-003
 -7.474192672998653E-002 , -0.488741926729987      ,  2.919393685557518E-003
 -6.874192672998652E-002 , -0.488741926729987      ,  3.280698611617546E-003
 -6.274192672998657E-002 , -0.488741926729987      ,  3.421292165279418E-003
 -5.674192672998657E-002 , -0.488741926729987      ,  3.371617265474439E-003
 -5.074192672998656E-002 , -0.488741926729987      ,  3.199211096831328E-003
 -4.474192672998656E-002 , -0.488741926729987      ,  2.949291478681206E-003
 -3.874192672998655E-002 , -0.488741926729987      ,  2.648603714671022E-003
 -3.274192672998655E-002 , -0.488741926729987      ,  2.313202606929059E-003
 -2.674192672998654E-002 , -0.488741926729987      ,  1.953307655072955E-003
 -2.074192672998654E-002 , -0.488741926729987      ,  1.575912421556959E-003
 -1.474192672998653E-002 , -0.488741926729987      ,  1.186169109059350E-003
 -8.741926729986527E-003 , -0.488741926729987      ,  7.881510670907341E-004
 -2.741926729986521E-003 , -0.488741926729987      ,  3.853020100346743E-004
  3.258073270013484E-003 , -0.488741926729987      , -1.927182108385646E-005
  9.258073270013489E-003 , -0.488741926729987      , -4.225831348635014E-004
  1.525807327001349E-002 , -0.488741926729987      , -8.215675466887991E-004
  2.125807327001350E-002 , -0.488741926729987      , -1.212868701018665E-003
  2.725807327001351E-002 , -0.488741926729987      , -1.592555953831632E-003
  3.325807327001351E-002 , -0.488741926729987      , -1.955697160564190E-003
  3.925807327001340E-002 , -0.488741926729987      , -2.295642135657672E-003
  4.525807327001341E-002 , -0.488741926729987      , -2.602731156420498E-003
  5.125807327001342E-002 , -0.488741926729987      , -2.861870618892141E-003
  5.725807327001342E-002 , -0.488741926729987      , -3.048030328923856E-003
  6.325807327001343E-002 , -0.488741926729987      , -3.119028807597695E-003
  6.925807327001343E-002 , -0.488741926729987      , -3.011932073787341E-003
  7.525807327001344E-002 , -0.488741926729987      , -2.697799421285485E-003
  8.125807327001344E-002 , -0.488741926729987      , -2.628548748868528E-003
  8.725807327001345E-002 , -0.488741926729987      , -2.605207603811162E-003
  9.325807327001345E-002 , -0.488741926729987      , -2.537400470953181E-003
  9.925807327001346E-002 , -0.488741926729987      , -2.323848051195377E-003
  0.105258073270013      , -0.488741926729987      , -1.726986209828738E-003
 -0.128741926729987      , -0.482741926729987      ,  2.269623891601665E-003
 -0.122741926729987      , -0.482741926729987      ,  3.160694390218918E-003
 -0.116741926729987      , -0.482741926729987      ,  3.624978975341901E-003
 -0.110741926729987      , -0.482741926729987      ,  4.045828457706900E-003
 -0.104741926729987      , -0.482741926729987      ,  4.837182553199086E-003
 -9.874192672998655E-002 , -0.482741926729987      ,  5.316477743287995E-003
 -9.274192672998655E-002 , -0.482741926729987      ,  5.532037307003467E-003
 -8.674192672998654E-002 , -0.482741926729987      ,  5.588388590991579E-003
 -8.074192672998654E-002 , -0.482741926729987      ,  5.566051241015844E-003
 -7.474192672998653E-002 , -0.482741926729987      ,  5.529346551207812E-003
 -6.874192672998652E-002 , -0.482741926729987      ,  5.520580236766859E-003
 -6.274192672998657E-002 , -0.482741926729987      ,  5.413108822151110E-003
 -5.674192672998657E-002 , -0.482741926729987      ,  5.184145646794329E-003
 -5.074192672998656E-002 , -0.482741926729987      ,  4.852498903239296E-003
 -4.474192672998656E-002 , -0.482741926729987      ,  4.442660578706125E-003
 -3.874192672998655E-002 , -0.482741926729987      ,  3.974838204954819E-003
 -3.274192672998655E-002 , -0.482741926729987      ,  3.464077957247706E-003
 -2.674192672998654E-002 , -0.482741926729987      ,  2.921462288419732E-003
 -2.074192672998654E-002 , -0.482741926729987      ,  2.355363633012014E-003
 -1.474192672998653E-002 , -0.482741926729987      ,  1.772371437460590E-003
 -8.741926729986527E-003 , -0.482741926729987      ,  1.177924868668666E-003
 -2.741926729986521E-003 , -0.482741926729987      ,  5.767469724342894E-004
  3.258073270013484E-003 , -0.482741926729987      , -2.683972163278317E-005
  9.258073270013489E-003 , -0.482741926729987      , -6.286589958456800E-004
  1.525807327001349E-002 , -0.482741926729987      , -1.224445986387755E-003
  2.125807327001350E-002 , -0.482741926729987      , -1.809595039011277E-003
  2.725807327001351E-002 , -0.482741926729987      , -2.378850634816770E-003
  3.325807327001351E-002 , -0.482741926729987      , -2.925888981118825E-003
  3.925807327001340E-002 , -0.482741926729987      , -3.442717166974814E-003
  4.525807327001341E-002 , -0.482741926729987      , -3.918801990354452E-003
  5.125807327001342E-002 , -0.482741926729987      , -4.339898596825400E-003
  5.725807327001342E-002 , -0.482741926729987      , -4.686931999466088E-003
  6.325807327001343E-002 , -0.482741926729987      , -4.936795394576298E-003
  6.925807327001343E-002 , -0.482741926729987      , -5.071546805707244E-003
  7.525807327001344E-002 , -0.482741926729987      , -5.111574432796927E-003
