0.2,0.0,0.0
0.19998562221585614,0.0023981048636085925,0.0
0.19994249093063138,0.004795864932876353,0.0
0.19987061234564873,0.007192935463036232,0.0
0.19976999679545607,0.009588971808461631,0.0
0.19964065874633996,0.011983629472218794,0.0
0.19948261679424595,0.014376564155597842,0.0
0.19929589366210476,0.016767431807615297,0.0
0.1990805161965653,0.01915588867448098,0.0
0.1988365153641346,0.021541591349022216,0.0
0.1985639262467257,0.02392419682005814,0.0
0.19826278803661349,0.026303362521717125,0.0
0.1979331440307998,0.028678746382690162,0.0
0.19757504162478823,0.03105000687541314,0.0
0.19718853230576971,0.03341680306517091,0.0
0.19677367164521986,0.0357787946591162,0.0
0.19633051929090892,0.038135642055196144,0.0
0.19585913895832585,0.040487006390979505,0.0
0.19535959842151732,0.042832549592377665,0.0
0.19483196950334347,0.045171934422252126,0.0
0.19427632806515122,0.04750482452890176,0.0
0.19369275399586716,0.04983088449442271,0.0
0.1930813312005113,0.05214977988293408,0.0
0.19244214758813333,0.05446117728866239,0.0
0.19177529505917335,0.056764744383877935,0.0
0.19108086949224856,0.05906014996667616,0.0
0.19035897073036798,0.06134706400859713,0.0
0.1896097025665773,0.06362515770207637,0.0
0.18883317272903585,0.06589410350772001,0.0
0.1880294928655274,0.0681535752013978,0.0
0.18719877852740796,0.0704032479211468,0.0
0.18634114915299196,0.07264279821387945,0.0
0.18545672805037958,0.07487190408188885,0.0
0.18454564237972781,0.07709024502914497,0.0
0.18360802313496785,0.07929750210737482,0.0
0.18264400512497075,0.08149335796192023,0.0
0.18165372695416507,0.08367749687736628,0.0
0.1806373310026087,0.08584960482293433,0.0
0.17959496340551753,0.08800936949763259,0.0
0.1785267740322547,0.09015648037515811,0.0
0.17743291646478254,0.09229062874854362,0.0
0.17631354797558094,0.09441150777454264,0.0
0.17516882950503504,0.0965188125177469,0.0
0.17399892563829558,0.09861223999442914,0.0
0.17280400458161524,0.10069148921610556,0.0
0.17158423813816423,0.10275626123281126,0.0
0.17033980168332885,0.10480625917608262,0.0
0.16907087413949637,0.10684118830164041,0.0
0.16777763795033,0.10886075603176747,0.0
0.16646027905453747,0.11086467199737489,0.0
0.16511898685913723,0.11285264807975076,0.0
0.16375395421222586,0.1148243984519851,0.0
0.16236537737525086,0.11677963962006553,0.0
0.1609534559947925,0.11871809046363745,0.0
0.15951839307385912,0.12063947227642279,0.0
0.15806039494269986,0.12254350880629193,0.0
0.15657967122913882,0.1244299262949826,0.0
0.15507643482843528,0.12629845351746025,0.0
0.15355090187267417,0.1281488218209141,0.0
0.15200329169969085,0.12998076516338372,0.0
0.1504338268215354,0.13179402015200956,0.0
0.1488427328924802,0.13358832608090349,0.0
0.14723023867657592,0.13536342496863207,0.0
0.14559657601476025,0.13711906159530898,0.0
0.14394197979152434,0.13885498353928963,0.0
0.14226668790114164,0.14057094121346403,0.0
0.1405709412134639,0.14226668790114178,0.0
0.1388549835392895,0.14394197979152448,0.0
0.13711906159530884,0.1455965760147604,0.0
0.13536342496863193,0.14723023867657606,0.0
0.13358832608090335,0.14884273289248032,0.0
0.13179402015200944,0.1504338268215355,0.0
0.12998076516338358,0.15200329169969096,0.0
0.128148821820914,0.15355090187267428,0.0
0.1262984535174601,0.15507643482843542,0.0
0.12442992629498247,0.15657967122913893,0.0
0.12254350880629178,0.15806039494269997,0.0
0.12063947227642263,0.15951839307385923,0.0
0.1187180904636373,0.1609534559947926,0.0
0.11677963962006538,0.16236537737525097,0.0
0.11482439845198494,0.16375395421222597,0.0
0.1128526480797506,0.16511898685913734,0.0
0.11086467199737474,0.16646027905453756,0.0
0.10886075603176731,0.16777763795033007,0.0
0.10684118830164027,0.16907087413949645,0.0
0.10480625917608251,0.17033980168332893,0.0
0.10275626123281117,0.17158423813816429,0.0
0.10069148921610548,0.1728040045816153,0.0
0.09861223999442907,0.1739989256382956,0.0
0.09651881251774685,0.17516882950503507,0.0
0.09441150777454262,0.17631354797558096,0.0
0.0922906287485436,0.17743291646478254,0.0
0.09015648037515812,0.1785267740322547,0.0
0.08800936949763262,0.1795949634055175,0.0
0.08584960482293438,0.18063733100260868,0.0
0.08367749687736635,0.18165372695416504,0.0
0.08149335796192031,0.1826440051249707,0.0
0.07929750210737493,0.18360802313496782,0.0
0.07709024502914509,0.18454564237972776,0.0
0.074871904081889,0.1854567280503795,0.0
0.07264279821387963,0.1863411491529919,0.0
0.070403247921147,0.1871987785274079,0.0
0.06815357520139802,0.1880294928655273,0.0
0.06589410350772026,0.18883317272903577,0.0
0.06362515770207663,0.18960970256657722,0.0
0.06134706400859742,0.1903589707303679,0.0
0.05906014996667646,0.19108086949224845,0.0
0.05676474438387827,0.19177529505917326,0.0
0.05446117728866273,0.19244214758813322,0.0
0.052149779882934455,0.19308133120051119,0.0
0.049830884494423106,0.19369275399586705,0.0
0.04750482452890218,0.1942763280651511,0.0
0.04517193442225257,0.19483196950334336,0.0
0.04283254959237814,0.1953595984215172,0.0
0.04048700639097999,0.19585913895832574,0.0
0.03813564205519665,0.19633051929090883,0.0
0.03577879465911674,0.19677367164521975,0.0
0.033416803065171474,0.1971885323057696,0.0
0.031050006875413722,0.19757504162478812,0.0
0.02867874638269077,0.19793314403079973,0.0
0.026303362521717756,0.1982627880366134,0.0
0.023924196820058793,0.1985639262467256,0.0
0.02154159134902289,0.19883651536413452,0.0
0.019155888674481675,0.19908051619656522,0.0
0.016767431807616008,0.19929589366210473,0.0
0.014376564155598574,0.19948261679424592,0.0
0.011983629472219546,0.19964065874633993,0.0
0.009588971808462405,0.19976999679545604,0.0
0.007192935463037026,0.19987061234564873,0.0
0.004795864932877167,0.19994249093063135,0.0
0.002398104863609428,0.19998562221585614,0.0
8.560159667065925e-16,0.2,0.0
-0.0023981048636077164,0.19998562221585617,0.0
-0.004795864932875455,0.1999424909306314,0.0
-0.007192935463035316,0.1998706123456488,0.0
-0.009588971808460694,0.19976999679545612,0.0
-0.011983629472217837,0.19964065874634004,0.0
-0.014376564155596867,0.19948261679424606,0.0
-0.0167674318076143,0.19929589366210487,0.0
-0.01915588867447997,0.1990805161965654,0.0
-0.021541591349021186,0.1988365153641347,0.0
-0.02392419682005709,0.1985639262467258,0.0
-0.026303362521716056,0.19826278803661365,0.0
