 -6.884938941655366E-002 , -0.494849389416554      ,  2.463381702782878E-004
 -6.284938941655371E-002 , -0.494849389416554      ,  3.211786160588518E-004
 -5.684938941655371E-002 , -0.494849389416554      ,  3.378561178144626E-004
 -5.084938941655370E-002 , -0.494849389416554      ,  3.311614889637135E-004
 -4.484938941655370E-002 , -0.494849389416554      ,  3.132803740522133E-004
 -3.884938941655369E-002 , -0.494849389416554      ,  2.891621736469601E-004
 -3.284938941655369E-002 , -0.494849389416554      ,  2.611466649066709E-004
 -2.684938941655368E-002 , -0.494849389416554      ,  2.305094824539647E-004
 -2.084938941655368E-002 , -0.494849389416554      ,  1.980391438391937E-004
 -1.484938941655367E-002 , -0.494849389416554      ,  1.642781079163144E-004
 -8.849389416553666E-003 , -0.494849389416554      ,  1.296351785058297E-004
 -2.849389416553660E-003 , -0.494849389416554      ,  9.444399863190582E-005
  3.150610583446345E-003 , -0.494849389416554      ,  5.899736914166256E-005
  9.150610583446350E-003 , -0.494849389416554      ,  2.357060622523731E-005
  1.515061058344636E-002 , -0.494849389416554      , -1.155913515190356E-005
  2.115061058344636E-002 , -0.494849389416554      , -4.609262283495819E-005
  2.715061058344637E-002 , -0.494849389416554      , -7.968175248266037E-005
  3.315061058344637E-002 , -0.494849389416554      , -1.118865239000220E-004
  3.915061058344627E-002 , -0.494849389416554      , -1.420948654715360E-004
  4.515061058344627E-002 , -0.494849389416554      , -1.693534494964513E-004
  5.115061058344628E-002 , -0.494849389416554      , -1.919665519894187E-004
  5.715061058344628E-002 , -0.494849389416554      , -2.064283734142270E-004
  6.315061058344629E-002 , -0.494849389416554      , -2.042407409616776E-004
  6.915061058344629E-002 , -0.494849389416554      , -1.613748164592969E-004
 -0.104849389416554      , -0.488849389416554      ,  3.551793080497268E-004
 -9.884938941655369E-002 , -0.488849389416554      ,  4.807051467472172E-004
 -9.284938941655368E-002 , -0.488849389416554      ,  5.289589774157328E-004
 -8.684938941655368E-002 , -0.488849389416554      ,  5.484108788298375E-004
 -8.084938941655367E-002 , -0.488849389416554      ,  5.599826647232583E-004
 -7.484938941655367E-002 , -0.488849389416554      ,  5.831098038189220E-004
 -6.884938941655366E-002 , -0.488849389416554      ,  6.617996194673270E-004
 -6.284938941655371E-002 , -0.488849389416554      ,  6.974410483488912E-004
 -5.684938941655371E-002 , -0.488849389416554      ,  6.958688703864518E-004
 -5.084938941655370E-002 , -0.488849389416554      ,  6.703870826646983E-004
 -4.484938941655370E-002 , -0.488849389416554      ,  6.298789846101838E-004
 -3.884938941655369E-002 , -0.488849389416554      ,  5.795681656688746E-004
 -3.284938941655369E-002 , -0.488849389416554      ,  5.225655820654242E-004
 -2.684938941655368E-002 , -0.488849389416554      ,  4.608327767350573E-004
 -2.084938941655368E-002 , -0.488849389416554      ,  3.956978068898690E-004
 -1.484938941655367E-002 , -0.488849389416554      ,  3.281276870833404E-004
 -8.849389416553666E-003 , -0.488849389416554      ,  2.588773457307833E-004
 -2.849389416553660E-003 , -0.488849389416554      ,  1.885763007817369E-004
  3.150610583446345E-003 , -0.488849389416554      ,  1.177837383026548E-004
  9.150610583446350E-003 , -0.488849389416554      ,  4.702805996238119E-005
  1.515061058344636E-002 , -0.488849389416554      , -2.315962683167148E-005
  2.115061058344636E-002 , -0.488849389416554      , -9.221090144872625E-005
  2.715061058344637E-002 , -0.488849389416554      , -1.594764234064173E-004
  3.315061058344637E-002 , -0.488849389416554      , -2.241613151363661E-004
  3.915061058344627E-002 , -0.488849389416554      , -2.852176161615061E-004
  4.515061058344627E-002 , -0.488849389416554      , -3.411508618890915E-004
  5.115061058344628E-002 , -0.488849389416554      , -3.896571340036348E-004
  5.715061058344628E-002 , -0.488849389416554      , -4.269484232186899E-004
  6.315061058344629E-002 , -0.488849389416554      , -4.466671101020081E-004
  6.915061058344629E-002 , -0.488849389416554      , -4.393110814298352E-004
  7.515061058344630E-002 , -0.488849389416554      , -4.002286911615440E-004
  8.115061058344630E-002 , -0.488849389416554      , -3.954691588052119E-004
  8.715061058344631E-002 , -0.488849389416554      , -3.963365854779677E-004
  9.315061058344631E-002 , -0.488849389416554      , -3.894624232291764E-004
  9.915061058344632E-002 , -0.488849389416554      , -3.592456135471264E-004
  0.105150610583446      , -0.488849389416554      , -2.685046404388919E-004
 -0.128849389416554      , -0.482849389416554      ,  4.334538729965883E-004
 -0.122849389416554      , -0.482849389416554      ,  6.050316870106357E-004
 -0.116849389416554      , -0.482849389416554      ,  6.961189824487882E-004
 -0.110849389416554      , -0.482849389416554      ,  7.799703772184731E-004
 -0.104849389416554      , -0.482849389416554      ,  9.364917117560870E-004
 -9.884938941655369E-002 , -0.482849389416554      ,  1.033928875089969E-003
 -9.284938941655368E-002 , -0.482849389416554      ,  1.081505948283798E-003
 -8.684938941655368E-002 , -0.482849389416554      ,  1.099317813808496E-003
 -8.084938941655367E-002 , -0.482849389416554      ,  1.102938914118513E-003
 -7.484938941655367E-002 , -0.482849389416554      ,  1.104992486144966E-003
 -6.884938941655366E-002 , -0.482849389416554      ,  1.113921175029589E-003
 -6.284938941655371E-002 , -0.482849389416554      ,  1.104229747636505E-003
 -5.684938941655371E-002 , -0.482849389416554      ,  1.071171502746577E-003
 -5.084938941655370E-002 , -0.482849389416554      ,  1.018323090341013E-003
 -4.484938941655370E-002 , -0.482849389416554      ,  9.504171781555637E-004
 -3.884938941655369E-002 , -0.482849389416554      ,  8.713529146164010E-004
 -3.284938941655369E-002 , -0.482849389416554      ,  7.840183388129469E-004
 -2.684938941655368E-002 , -0.482849389416554      ,  6.905253738268254E-004
 -2.084938941655368E-002 , -0.482849389416554      ,  5.924557999462922E-004
 -1.484938941655367E-002 , -0.482849389416554      ,  4.910424103113218E-004
 -8.849389416553666E-003 , -0.482849389416554      ,  3.872918471654382E-004
 -2.849389416553660E-003 , -0.482849389416554      ,  2.820679164288194E-004
  3.150610583446345E-003 , -0.482849389416554      ,  1.761508077644428E-004
  9.150610583446350E-003 , -0.482849389416554      ,  7.028295112281567E-005
  1.515061058344636E-002 , -0.482849389416554      , -3.479086061599443E-005
  2.115061058344636E-002 , -0.482849389416554      , -1.382827657003899E-004
  2.715061058344637E-002 , -0.482849389416554      , -2.393139327452049E-004
  3.315061058344637E-002 , -0.482849389416554      , -3.368510286584619E-004
  3.915061058344627E-002 , -0.482849389416554      , -4.296155194616611E-004
  4.515061058344627E-002 , -0.482849389416554      , -5.159519477656136E-004
  5.115061058344628E-002 , -0.482849389416554      , -5.936496092301403E-004
  5.715061058344628E-002 , -0.482849389416554      , -6.597680871220309E-004
  6.315061058344629E-002 , -0.482849389416554      , -7.107397127725715E-004
  6.915061058344629E-002 , -0.482849389416554      , -7.437053027945288E-004
  7.515061058344630E-002 , -0.482849389416554      , -7.613936768125899E-004
  8.115061058344630E-002 , -0.482849389416554      , -7.806741490587539E-004
  8.715061058344631E-002 , -0.482849389416554      , -7.958043681406496E-004
  9.315061058344631E-002 , -0.482849389416554      , -7.977658862133107E-004
  9.915061058344632E-002 , -0.482849389416554      , -7.748844484167889E-004
  0.105150610583446      , -0.482849389416554      , -7.116982811577158E-004
  0.111150610583446      , -0.482849389416554      , -6.008041848365886E-004
  0.117150610583446      , -0.482849389416554      , -5.426272942258589E-004
  0.123150610583446      , -0.482849389416554      , -4.762006288127392E-004
  0.129150610583446      , -0.482849389416554      , -3.437033997645981E-004
 -0.146849389416554      , -0.476849389416554      ,  5.143467459733531E-004
 -0.140849389416554      , -0.476849389416554      ,  7.375133874821083E-004
 -0.134849389416554      , -0.476849389416554      ,  8.947320586084838E-004
 -0.128849389416554      , -0.476849389416554      ,  1.124448545720515E-003
 -0.122849389416554      , -0.476849389416554      ,  1.284511840076513E-003
 -0.116849389416554      , -0.476849389416554      ,  1.392537024524570E-003
 -0.110849389416554      , -0.476849389416554      ,  1.479518580777625E-003
 -0.104849389416554      , -0.476849389416554      ,  1.567606152001626E-003
 -9.884938941655369E-002 , -0.476849389416554      ,  1.626795222083288E-003
 -9.284938941655368E-002 , -0.476849389416554      ,  1.653167648079972E-003
 -8.684938941655368E-002 , -0.476849389416554      ,  1.653634074804739E-003
 -8.084938941655367E-002 , -0.476849389416554      ,  1.636697638808108E-003
 -7.484938941655367E-002 , -0.476849389416554      ,  1.609274507928667E-003
 -6.884938941655366E-002 , -0.476849389416554      ,  1.573917785482828E-003
 -6.284938941655371E-002 , -0.476849389416554      ,  1.523808281364693E-003
 -5.684938941655371E-002 , -0.476849389416554      ,  1.456087995310419E-003
 -5.084938941655370E-002 , -0.476849389416554      ,  1.371737707509975E-003
 -4.484938941655370E-002 , -0.476849389416554      ,  1.273281990713505E-003
