 -6.884938941655366E-002 , -0.494849389416554      ,  4.503654682178294E-004
 -6.284938941655371E-002 , -0.494849389416554      ,  5.803783781390628E-004
 -5.684938941655371E-002 , -0.494849389416554      ,  6.011316497801913E-004
 -5.084938941655370E-002 , -0.494849389416554      ,  5.776103071791003E-004
 -4.484938941655370E-002 , -0.494849389416554      ,  5.326836606617885E-004
 -3.884938941655369E-002 , -0.494849389416554      ,  4.757098324079228E-004
 -3.284938941655369E-002 , -0.494849389416554      ,  4.111601949058493E-004
 -2.684938941655368E-002 , -0.494849389416554      ,  3.415065495810576E-004
 -2.084938941655368E-002 , -0.494849389416554      ,  2.683025105567310E-004
 -1.484938941655367E-002 , -0.494849389416554      ,  1.926374799584409E-004
 -8.849389416553666E-003 , -0.494849389416554      ,  1.153500738796123E-004
 -2.849389416553660E-003 , -0.494849389416554      ,  3.714085247033330E-005
  3.150610583446345E-003 , -0.494849389416554      , -4.135966860126839E-005
  9.150610583446350E-003 , -0.494849389416554      , -1.195424113175530E-004
  1.515061058344636E-002 , -0.494849389416554      , -1.967766045704621E-004
  2.115061058344636E-002 , -0.494849389416554      , -2.723611409486300E-004
  2.715061058344637E-002 , -0.494849389416554      , -3.454564719965688E-004
  3.315061058344637E-002 , -0.494849389416554      , -4.149716711376530E-004
  3.915061058344627E-002 , -0.494849389416554      , -4.793505445455790E-004
  4.515061058344627E-002 , -0.494849389416554      , -5.361165626276526E-004
  5.115061058344628E-002 , -0.494849389416554      , -5.807886913137729E-004
  5.715061058344628E-002 , -0.494849389416554      , -6.039864472999155E-004
  6.315061058344629E-002 , -0.494849389416554      , -5.827816099819185E-004
  6.915061058344629E-002 , -0.494849389416554      , -4.520132344036314E-004
 -0.104849389416554      , -0.488849389416554      ,  6.885389289179133E-004
 -9.884938941655369E-002 , -0.488849389416554      ,  9.274280787532862E-004
 -9.284938941655368E-002 , -0.488849389416554      ,  1.014123514511242E-003
 -8.684938941655368E-002 , -0.488849389416554      ,  1.043175111445942E-003
 -8.084938941655367E-002 , -0.488849389416554      ,  1.054938166814578E-003
 -7.484938941655367E-002 , -0.488849389416554      ,  1.085676754306350E-003
 -6.884938941655366E-002 , -0.488849389416554      ,  1.215718429733101E-003
 -6.284938941655371E-002 , -0.488849389416554      ,  1.263102423608111E-003
 -5.684938941655371E-002 , -0.488849389416554      ,  1.239377795993114E-003
 -5.084938941655370E-002 , -0.488849389416554      ,  1.169747913099557E-003
 -4.484938941655370E-002 , -0.488849389416554      ,  1.071073958562365E-003
 -3.884938941655369E-002 , -0.488849389416554      ,  9.533359012033237E-004
 -3.284938941655369E-002 , -0.488849389416554      ,  8.225358170586335E-004
 -2.684938941655368E-002 , -0.488849389416554      ,  6.825063653461629E-004
 -2.084938941655368E-002 , -0.488849389416554      ,  5.358822641901057E-004
 -1.484938941655367E-002 , -0.488849389416554      ,  3.846159540545874E-004
 -8.849389416553666E-003 , -0.488849389416554      ,  2.302620362597923E-004
 -2.849389416553660E-003 , -0.488849389416554      ,  7.414539701737791E-005
  3.150610583446345E-003 , -0.488849389416554      , -8.252890905940442E-005
  9.150610583446350E-003 , -0.488849389416554      , -2.385929678520815E-004
  1.515061058344636E-002 , -0.488849389416554      , -3.928412618196122E-004
  2.115061058344636E-002 , -0.488849389416554      , -5.439479280541921E-004
  2.715061058344637E-002 , -0.488849389416554      , -6.903567484910791E-004
  3.315061058344637E-002 , -0.488849389416554      , -8.301127616939784E-004
  3.915061058344627E-002 , -0.488849389416554      , -9.605772875406247E-004
  4.515061058344627E-002 , -0.488849389416554      , -1.077911174595971E-003
  5.115061058344628E-002 , -0.488849389416554      , -1.176101131874041E-003
  5.715061058344628E-002 , -0.488849389416554      , -1.245147063302696E-003
  6.315061058344629E-002 , -0.488849389416554      , -1.268152303683760E-003
  6.915061058344629E-002 , -0.488849389416554      , -1.219862564150353E-003
  7.515061058344630E-002 , -0.488849389416554      , -1.088735930927109E-003
  8.115061058344630E-002 , -0.488849389416554      , -1.057344772641617E-003
